"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
216,-0.932146441779949,-0.8,-0.521525094860425,-0.54436,-0.445722962700297,1.45851062878754e-08,0.999902295986247,3,2,0.017984114967835,-0.1728,0.00595984,1,0.174810739800105,4.01008759477798,1,31622,1,0.125
216,-1.25,-1.19784828477002,-0.479475,-0.485050018358085,-0.539063431133168,0,1,2,1,0.0027508822311216,-0.1069,0.02047761,0,0.0356900648281091,Inf,NA,31622,2,0.125
216,-1.19784828477002,-0.92285715760376,-0.485038658073921,-0.523207426524598,-0.333244959252986,4.42193943709545e-07,0.999074734635266,5,2,0.0770769749052135,-0.1388,0.01236544,0,1,3.03373369438335,0,31622,2,0.125
216,-0.92285715760376,-0.8,-0.523199426029112,-0.54438,-0.445722962700297,1.45851062878754e-08,0.999902295986247,3,3,0.0155424978882113,-0.1724,0.00602176,0,0.201649038604913,4.01008759477798,0,31622,2,0.125
217,-1.6,-1.06055336105745,-0.3634,-0.58106671881332,-0.46778609235377,0.000173487408513729,0.99614005027205,11,1,0.338381476745374,-0.4035,0.12006225,0,1,2.41341835154999,0.86660029691923,10000,1,0.375
217,-1.06055336105745,-0.8,-0.581015651765938,-0.6584,-0.618911561329367,6.34199580175004e-06,0.998359133507966,6,2,0.073876391309943,-0.297,0.205209,0,0.218322799523491,2.78492675357914,1,10000,1,0.375
217,-1.6,-1.52606118111694,-0.35392,-0.397640023605555,-0.632157509337415,0,1,2,1,0.00737838940189261,-0.5913,0.02518569,1,0.0257307575408453,Inf,NA,10000,2,0.375
217,-1.52606118111694,-1.02677814728537,-0.397846080080964,-0.591418112297463,-0.515363704024332,3.44972872631407e-05,0.998888208718706,10,2,0.286753679528481,-0.3877,0.13126129,0,1,2.95397673603674,0,10000,2,0.375
217,-1.02677814728537,-0.8,-0.591516513439188,-0.65828,-0.488232864989906,5.967878899355e-06,0.99725423748129,5,3,0.05588569122394,-0.2944,0.20757136,0,0.194890929789758,2.56133702765052,0,10000,2,0.375
218,-2.45,-1.98264105000322,0.4136,-0.0761921795966263,-0.826670264046057,0.0031641250692177,0.986139270843835,10,1,0.458320767336107,-1.048,1000000.088804,0,0.260513984041412,1.85821392267014,1,31622,1,0.375
218,-1.98264105000322,-0.8,-0.0762148748083653,-0.67676,-0.418131383654864,0.0128163216910787,0.982967286959462,24,2,1.75929430054415,-0.5078,0.05866084,0,1,1.76871617031743,0.951836679695032,31622,1,0.375
218,-2.45,-2.13749042532834,0.43085,0.0580260774167045,-0.863209753614792,0.000492204770772517,0.995080688094507,7,1,0.236659911511859,-1.193,1000000.196249,0,0.236377078344434,2.30809564043313,0.759608420712293,31622,2,0.375
218,-2.13749042532834,-1.28711750292206,0.057457812746101,-0.469858436438029,-0.487833289260323,0.000359247265758234,0.999084904350829,17,2,1.0011965338154,-0.6201,0.01687401,1,1,3.0385335095006,1,31622,2,0.375
218,-1.28711750292206,-0.8,-0.469811707512927,-0.63436,-0.396622165544826,0.000160481287884853,0.993226069798349,10,3,0.264359602213438,-0.3378,0.16990884,0,0.264043665039475,2.16915928262405,0.713883613868903,31622,2,0.375
219,-2.3,-1.36774957709128,0.926099999999999,-0.30167380697078,-0.45481427499352,0.00574386463864564,0.997682570129685,19,1,2.376519372097,-1.317,1000000.321489,0,1,2.63499339953347,1,3162,1,0.375
219,-1.36774957709128,-0.8,-0.301317319743369,-0.59632,-0.544083271144096,0.00275066746429503,0.972288465952472,12,2,0.409366163645927,-0.5196,0.05308416,1,0.172254503141167,1.55733943199707,0.591022137768086,3162,1,0.375
219,-2.3,-1.97160584570211,0.961899999999999,0.461755703004315,-0.44805249471746,0.000156347566663314,0.999037520259802,7,1,0.357987038394332,-1.523,1000000.597529,0,0.311135980494821,3.01660840344325,1,3162,2,0.375
219,-1.97160584570211,-1.28693367363939,0.460756649916746,-0.364957989590899,-0.442512252107687,0.00137782899263412,0.998337465337349,14,2,1.15058064909433,-1.206,1000000.207936,0,1,2.77922929120325,0.921309271707573,3162,2,0.375
219,-1.28693367363939,-0.8,-0.364030405024623,-0.58578,-0.583893148607619,0.000619645126005256,0.985703629756951,10,3,0.286277285395693,-0.4554,0.08678916,0,0.248811142114231,1.84477421313036,0.611539174599089,3162,2,0.375
220,-2.15,-1.83406540346574,-0.01414,-0.279651434927396,-17.821229909447,0.000439322015266691,0.991191592040284,7,1,0.170310991364473,-0.8404,0.04639716,0,0.136277001489484,2.05510257930529,0.830731039735127,31622,1,0.3125
220,-1.83406540346574,-0.8,-0.279565932256276,-0.70436,-4.26167200638234,0.00109465199996473,0.996641450996837,21,2,1.24974125863501,-0.4108,0.04588164,0,1,2.47384831071263,1,31622,1,0.3125
220,-2.15,-1.92206077019346,-0.00655500000000009,-0.219062743948633,-17.2517233290207,6.99345251053719e-05,0.996791764112827,5,1,0.0971158337229342,-0.9323,0.09443329,0,0.248557049492747,2.4937337074916,0.609753852354854,31622,2,0.3125
220,-1.92206077019346,-1.38583240951541,-0.219140685000311,-0.476047692601165,-10.915158768455,0.000111389408197975,0.998237944090534,11,2,0.353542065349896,-0.4791,0.02128681,1,0.90485113772122,2.75398031568141,0.67338790094204,31622,2,0.3125
220,-1.38583240951541,-0.8,-0.476231760419315,-0.69422,-0.659863200170775,4.02579500979956e-06,0.999918667960906,12,3,0.390718484634121,-0.3721,0.06395841,0,1,4.08973833926733,1,31622,2,0.3125
221,-1.5,-1.32195717373038,-0.4003,-0.456703967362217,-0.64061596466667,1.89399266263768e-06,0.998492421036078,4,1,0.0348806555202732,-0.3168,0.00446224,1,0.124733139357071,2.82171993112987,0.860759625238867,10000,1,0.125
221,-1.32195717373038,-0.8,-0.456849763551441,-0.54172,-0.374552489088766,3.83549718974442e-06,0.999472981482253,11,2,0.279642248243437,-0.1626,0.00763876,0,1,3.27817412479915,1,10000,1,0.125
221,-1.5,-1.32358323391143,-0.40035,-0.456256473173468,-0.64061596466667,1.89399266263768e-06,0.998492421036078,4,1,0.0342484090998453,-0.3169,0.00447561,0,0.181320605447554,2.82171993112987,0,10000,2,0.125
221,-1.32358323391143,-0.894705608239888,-0.456332349638526,-0.526668280248658,-0.352334264601854,2.91158544896828e-06,0.99927622290154,9,2,0.188883160936452,-0.164,0.007396,0,1,3.14039516282747,0,10000,2,0.125
221,-0.894705608239888,-0.8,-0.526557394743417,-0.541,-0.47453449927987,0,1,2,3,0.00917774107868454,-0.1525,0.00950625,0,0.0485895144553002,Inf,NA,10000,2,0.125
222,-1.55,-1.19558506712822,-0.4147405,-0.436179059289414,-0.473304306814217,1.42409443318181e-06,0.996306915661012,8,1,0.126069556466911,-0.06049,0.4754240401,0,0.681433486164875,2.43261077425018,0.893957803821985,3162,1,0.375
222,-1.19558506712822,-0.8,-0.436104734842961,-0.60498,-0.811742776482143,3.64315332339684e-05,0.99809966385793,8,2,0.185006400516702,-0.4269,0.10439361,0,1,2.72116957181861,1,3162,1,0.375
222,-1.55,-1.21385272965454,-0.4156505,-0.432555346225673,-0.488360963197115,4.37208045103837e-07,0.998167094053091,7,1,0.113280761186618,-0.05029,0.4895940841,0,1,2.73685981970039,1,3162,2,0.375
222,-1.21385272965454,-0.91179971459412,-0.432588432132945,-0.554074154790245,-0.594408668459392,1.48432199759452e-05,0.997991642535012,6,2,0.105994804716656,-0.4022,0.12096484,0,0.935682313628174,2.69715898512523,0.985494019719466,3162,2,0.375
222,-0.91179971459412,-0.8,-0.554106697223147,-0.60786,-1.09846597107824,2.56298992364773e-06,0.997749871342249,3,3,0.0153885937427466,-0.4808,0.07246864,1,0.13584472404273,2.64779264910906,0.967456436771,3162,2,0.375
223,-2.35,-1.93925117210682,0.2317,-0.212730231780421,-16.240991041247,0.000725846642029237,0.995882838667358,9,1,0.366232830536019,-1.082,1000000.208849,0,0.240955763599811,2.38540211466309,0.92854350391998,31622,1,0.3125
223,-1.93925117210682,-0.8,-0.212925715216619,-0.68412,-11.2495635073662,0.00117096396371454,0.997302085644183,23,2,1.51991728715929,-0.4136,0.04468996,0,1,2.56897184094528,1,31622,1,0.3125
223,-2.35,-1.92678940879127,0.2317,-0.226213859687848,-16.240991041247,0.000725846642029237,0.995882838667358,9,1,0.388792307405466,-1.082,1000000.208849,0,0.818735158655913,2.38540211466309,0.839459363113264,31622,2,0.3125
223,-1.92678940879127,-1.43211772394812,-0.226373766900857,-0.415387817679423,-19.4417232264868,0.000644928635684226,0.979029713717096,10,2,0.28042638717728,-0.3821,0.05900041,0,0.590533655691529,1.67839564057724,0.590653008492887,31622,2,0.3125
223,-1.43211772394812,-0.8,-0.415317696034121,-0.68972,-4.94790218496579,0.000123719145889384,0.998559853462028,13,3,0.474869441351135,-0.4341,0.03644281,1,1,2.84159331526956,1,31622,2,0.3125
224,-3.25,-1.6511389875037,-0.34561,-0.369465006306445,-3.58903627694342,0.000456333020436821,0.776576689917401,32,1,2.55692559860656,-0.01492,0.0552626064,0,1,0.650871518274436,0.259879639298082,31622,1,0.125
224,-1.6511389875037,-0.8,-0.369452750454391,-0.50938,-0.38939324809874,0.000104018721087705,0.996870401652763,18,2,0.744017211214228,-0.1644,0.00732736,0,0.290981173491982,2.50451139624635,1,31622,1,0.125
224,-3.25,-2.9174421725903,-0.334445,-0.355908282181022,-11.6037618192155,1.49870768730811e-06,0.994877582917133,7,1,0.111055381053445,-0.06454,0.0343954116,0,0.0712172221813556,2.29052506284277,0.914559648750533,31622,2,0.125
224,-2.9174421725903,-1.66872750353706,-0.355911673068476,-0.365965074869023,-1.34491312510725,3.26959893146461e-06,0.984729424395673,25,2,1.55938939559649,-0.008051,0.058539318601,0,1,1.81614459247393,0.725149262724812,31622,2,0.125
224,-1.66872750353706,-0.8,-0.36599247091497,-0.50968,-0.38939324809874,0.000104018721087705,0.996870401652763,18,3,0.775333581416299,-0.1654,0.00715716,1,0.497203317917731,2.50451139624635,1,31622,2,0.125
225,-1.75,-1.57652777781659,-0.216375,-0.351249652747604,-14.9298920852437,1.7499835081586e-05,0.997689493229662,4,1,0.0482837838230385,-0.7775,0.02325625,0,0.0659934198249015,2.63629275455655,0.776511529522796,10000,1,0.3125
225,-1.57652777781659,-0.8,-0.350801819426519,-0.70948,-16.7067363127366,7.30429550559153e-05,0.999597326087187,16,2,0.731645426940269,-0.4619,0.02660161,0,1,3.39504650520345,1,10000,1,0.3125
225,-1.75,-1.66493985762335,-0.21395,-0.287152758529342,-14.8895364108784,0,1,2,1,0.0125938716774406,-0.8606,0.05550736,0,0.0192465767298322,Inf,NA,10000,2,0.3125
225,-1.66493985762335,-1.53480783042489,-0.286945225676323,-0.37073723798941,-15.3805303127845,2.99707969654533e-06,0.998593655344541,3,2,0.0239554458302569,-0.6439,0.000357210000000001,1,0.0366098955172994,2.85190823292855,0,10000,2,0.3125
225,-1.53480783042489,-0.8,-0.371527955655421,-0.70976,-16.7404457056434,6.74278963488651e-05,0.99954631556446,15,3,0.654343463475255,-0.4603,0.02712609,0,1,3.34324611973168,0,10000,2,0.3125
226,-2.6,-2.21597964090554,2.0052,1.26711286982044,-12.5971047307076,3.06008000937592e-05,0.99992113538828,8,1,0.692244247935734,-1.922,1000001.682209,0,0.113709437212331,4.1031178305363,1,3162,1,0.3125
226,-2.21597964090554,-0.8,1.2672029475722,-0.7534,-13.7558662477208,0.514610190497976,0.952576678237678,29,2,6.08783461519644,-1.427,1000000.643204,0,1,1.32400802917433,0.322683404147153,3162,1,0.3125
226,-2.6,-1.91500019126303,1.9916,0.737365350202616,-12.7374445683168,0.00211438251632199,0.9988918847418,14,1,2.04232929472204,-1.831,1000001.454436,0,1,2.95541506506154,1,3162,2,0.3125
226,-1.91500019126303,-1.43991394868454,0.73594917607675,0.298584781158984,-14.0453067080761,0.00349015179396329,0.980424736953091,10,2,0.416994551829139,-0.9206,0.08737936,1,0.204175963644439,1.70829239330305,0.578021142782352,3162,2,0.3125
226,-1.43991394868454,-0.8,0.29780218188744,-0.8758,-13.9168975378743,0.368325570075532,0.806096067380333,13,3,1.78683194305199,-1.834,1000001.461681,0,0.874899041829189,0.712413382784619,0.241053580326723,3162,2,0.3125
227,-2.7,-1.53481656885874,-0.377968,-0.428257316888057,-5.32293007994998,6.29712706549087e-05,0.988377168883108,24,1,1.36018144359918,-0.04316,0.3385377856,0,1,1.93468807257525,0.723492394746183,31622,1,0.3125
227,-1.53481656885874,-0.8,-0.428328993788706,-0.6947,-0.479398852838267,0.000195269157833468,0.997882106761135,15,2,0.610908902819351,-0.3625,0.06890625,1,0.449137801206009,2.67409593607958,1,31622,1,0.3125
227,-2.7,-2.00862632781711,-0.379974,-0.405126174194014,-3.21161526307036,1.79312541031636e-06,0.997622084783501,14,1,0.478630186454344,-0.03638,0.3464735044,0,0.805733959259747,2.6238036340163,0.981192783181516,31622,2,0.3125
227,-2.00862632781711,-1.52459431417112,-0.40514218770221,-0.431952720938062,-8.27877082358145,3.01532335943891e-06,0.995265832090014,10,2,0.235005794926579,-0.05539,0.3244555521,0,0.395612635713354,2.32475634271297,0.869361607916444,31622,2,0.3125
227,-1.52459431417112,-0.8,-0.432034561112969,-0.6947,-0.479398852838267,0.000195269157833468,0.997882106761135,15,3,0.594030052914832,-0.3625,0.06890625,0,1,2.67409593607958,1,31622,2,0.3125
228,-2.75,-1.18960308792177,-0.3883125,-0.464225809772606,-14.7119901998283,0.000706374129924705,0.958855011809964,32,1,2.44060135382391,-0.04865,0.3321793225,0,1,1.38568305799656,0.496673044378926,3162,1,0.3125
228,-1.18960308792177,-0.8,-0.464227469219848,-0.6826,-13.5254728862633,5.5241844964583e-05,0.998377928711988,8,2,0.199477128317507,-0.5605,0.00416025,0,0.0817327778684413,2.78993006300416,1,3162,1,0.3125
228,-2.75,-1.57666503722894,-0.392335,-0.4388694646235,-14.8422184514802,3.82304754995623e-05,0.99162828112878,24,1,1.37888039125877,-0.03966,0.3426229156,0,1,2.07718536403235,0.744529546305424,3162,2,0.3125
228,-1.57666503722894,-1.15605498600803,-0.438859629480085,-0.480886985798078,-14.3213054448724,1.57899576204525e-05,0.98520012554007,8,2,0.178679113867135,-0.09992,0.2757090064,0,0.129582750614084,1.82974196849632,0.655837933989673,3162,2,0.3125
228,-1.15605498600803,-0.8,-0.480973501964231,-0.68364,-13.5254728862633,5.5241844964583e-05,0.998377928711988,8,3,0.167848862487258,-0.5692,0.00311364,1,0.121728370024923,2.78993006300416,1,3162,2,0.3125
229,-1.7,-1.15512569324667,-0.440531,-0.453918561716929,-0.931770930210936,1.61704611596807e-06,0.990352967250619,11,1,0.297067236968651,-0.02457,0.5262486849,0,1,2.01560624714681,0.724863573481686,3162,1,0.375
229,-1.15512569324667,-0.8,-0.45437456114103,-0.62796,-0.32367193239649,4.16340980217005e-05,0.998342970649442,8,2,0.156246162587786,-0.4888,0.06822544,1,0.525962284438233,2.78066979896008,1,3162,1,0.375
229,-1.7,-1.26368055666441,-0.440764,-0.450834252752185,-0.973100550965892,4.42230808460322e-07,0.994495129753195,9,1,0.190476066623168,-0.02308,0.5284126864,0,1,2.25925291316101,0,3162,2,0.375
229,-1.26368055666441,-1.15108839237841,-0.450871190922268,-0.455943467923353,-0.745787636813634,0,1,2,2,0.0127027234525829,-0.04505,0.4969545025,0,0.0666893414893617,Inf,NA,3162,2,0.375
229,-1.15108839237841,-0.8,-0.456347993805435,-0.62796,-0.32367193239649,4.16340980217005e-05,0.998342970649442,8,3,0.152713739932978,-0.4888,0.06822544,0,0.801747655967202,2.78066979896008,0,3162,2,0.375
230,-1.85,-1.77674588074348,-0.00755000000000106,-0.143582899459365,-12.6434643866988,0,1,2,1,0.0238711157233703,-1.857,1000001.517824,0,0.0194144205042391,Inf,NA,10000,1,0.3125
230,-1.77674588074348,-0.8,-0.143176763688456,-0.66808,-13.1124437063807,0.000524631604615634,0.998910608718814,20,2,1.22955592303968,-0.5374,0.00767376,0,1,2.96281610487334,0,10000,1,0.3125
230,-1.85,-1.77480692198838,-0.00675000000000114,-0.140969644250739,-12.6434643866988,0,1,2,1,0.0236689118836557,-1.785,1000001.3456,0,0.0314467801158457,Inf,NA,10000,2,0.3125
230,-1.77480692198838,-1.01287160946991,-0.141617630977326,-0.556491408643636,-13.0844217366098,0.000388580977886935,0.998149330428761,15,2,0.752665671857742,-0.5445,0.00648025,1,1,2.73267111565962,0,10000,2,0.3125
230,-1.01287160946991,-0.8,-0.556781326911223,-0.66128,-13.1965096156936,3.39780890870104e-06,0.999451186240133,5,3,0.0562342947956233,-0.4909,0.01798281,0,0.074713510790023,3.2605750085266,0,10000,2,0.3125
231,-1.85,-1.68498311332654,-0.10159,-0.119180800119391,-0.793015870626989,2.66087913779624e-06,0.981591835209091,4,1,0.0275400091362427,-0.1066,0.41396356,0,0.0259491890088838,1.7349895064938,0.846759236853322,3162,1,0.375
231,-1.68498311332654,-0.8,-0.118918562768717,-0.64628,-0.546907568301686,0.00387735879075697,0.991066455192487,18,2,1.06130519635178,-0.5959,0.02374681,0,1,2.0489761799839,1,3162,1,0.375
231,-1.85,-1.60719533512176,-0.10038,-0.132235972032026,-0.712972731045544,1.82154252110382e-05,0.959559192477501,5,1,0.0599689082407409,-0.1312,0.38291344,0,0.124111201292014,1.39318018099736,0.482051751054398,3162,2,0.375
231,-1.60719533512176,-1.41222448016054,-0.13234666602583,-0.30396001256269,-1.14417544907821,1.2491564661049e-05,0.998712061903461,4,2,0.067464774993887,-0.8802,0.01695204,1,0.139624590725804,2.89010501040612,1,3162,2,0.375
231,-1.41222448016054,-0.8,-0.303646897017676,-0.63284,-0.374987250799825,0.000593176924713415,0.995510291471441,13,3,0.483186913158979,-0.5377,0.04507129,0,1,2.34778185243705,0.812351746384172,3162,2,0.375
232,-1.6,-1.3096246676793,-0.30236,-0.464360397901716,-0.690732911548372,3.2103051310451e-05,0.99764623168689,6,1,0.110561962540669,-0.5579,0.03690241,0,0.385799289181267,2.6282362880048,0.827387808752924,10000,1,0.375
232,-1.3096246676793,-0.8,-0.464524706874336,-0.62842,-0.528476123710384,1.89480512037002e-05,0.999334032603292,11,2,0.286578969015988,-0.3216,0.18352656,0,1,3.17654703175552,1,10000,1,0.375
232,-1.6,-1.49051675471773,-0.30536,-0.359597999712836,-0.736083321874232,2.63919860474597e-06,0.997829077262505,3,1,0.0149283416103868,-0.4954,0.06482116,0,0.0479149696547723,2.66335563268399,0.838443632680007,10000,2,0.375
232,-1.49051675471773,-1.33113904823331,-0.359399952814635,-0.456875358100506,-0.645382501222512,3.22215573806744e-06,0.99812743742564,3,2,0.0349027079598785,-0.6116,0.01915456,1,0.112025986302683,2.7275636608139,0.858656784724675,10000,2,0.375
232,-1.33113904823331,-0.8,-0.457108973515817,-0.62872,-0.528476123710384,1.89480512037002e-05,0.999334032603292,11,3,0.311559032969144,-0.3231,0.18224361,0,1,3.17654703175552,1,10000,2,0.375
233,-2.05,-1.78698860169671,-0.140675,-0.337013008833406,-0.67964922369572,0.000268915536157223,0.989090080282321,6,1,0.107723609350118,-0.7465,1.22499999999996e-05,1,0.101911056762444,1.96217844522259,0.737095171898616,31622,1,0.375
233,-1.78698860169671,-0.8,-0.33683542488507,-0.62474,-0.333069697216946,0.000308680562835771,0.997822501770471,20,2,1.05703554425134,-0.2917,0.21003889,0,1,2.6620421894345,1,31622,1,0.375
233,-2.05,-1.78423420750111,-0.140675,-0.339069164100423,-0.67964922369572,0.000268915536157223,0.989090080282321,6,1,0.109991700811669,-0.7465,1.22499999999996e-05,0,0.177897439107694,1.96217844522259,0.635111391197718,31622,2,0.375
233,-1.78423420750111,-1.028553590949,-0.338954241922681,-0.556287987243068,-0.291029321373922,0.000278076857153598,0.995221143318109,15,2,0.618287151087564,-0.2876,0.21381376,0,1,2.3206759937933,0.75114868503716,31622,2,0.375
233,-1.028553590949,-0.8,-0.556262726032964,-0.6278,-0.459190824746017,1.99485896004606e-06,0.999186238455986,5,3,0.0573543255023169,-0.313,0.190969,0,0.0927632498935663,3.08950283748216,1,31622,2,0.375
234,-1.5,-1.27349966565399,-0.43535,-0.518090572136596,-0.277966799632146,4.09697245582012e-05,0.987919140961969,5,1,0.0581484037363435,-0.3653,0.01329409,0,0.256779207050284,1.91790218308143,1,10000,1,0.125
234,-1.27349966565399,-0.8,-0.51809533350147,-0.56554,-0.72174381320157,4.21252214999105e-05,0.980121988393048,10,2,0.226452929753601,-0.1002,0.02244004,0,1,1.70162706014583,0.887233496659293,10000,1,0.125
234,-1.5,-1.37623574975111,-0.4325,-0.486832505859261,-0.298940593346607,2.5351047274135e-06,0.997332356763838,3,1,0.0182696108326155,-0.439,0.035721,0,0.121601037298923,2.57387225231413,1,10000,2,0.125
234,-1.37623574975111,-1.18607597469146,-0.486595473406298,-0.529609614524791,-0.282975639775995,5.1589913946814e-06,0.99171500685249,4,2,0.038010956386898,-0.2262,0.000566439999999999,1,0.252997820682599,2.081707846448,0.80878444708216,10000,2,0.125
234,-1.18607597469146,-0.8,-0.52973085849904,-0.564192,-0.822318473879078,7.62646244467858e-06,0.990855618545802,8,3,0.150242228507514,-0.08926,0.0258373476,0,1,2.03884566581511,0.792131646775402,10000,2,0.125
235,-2.05,-1.81873715541306,-0.262274,-0.272384811565341,-17.1625108126078,6.4400934269799e-08,0.998654149267195,5,1,0.0535847317969521,-0.04372,0.3378864384,0,0.0443376876672647,2.87100310468394,1,31622,1,0.3125
235,-1.81873715541306,-0.8,-0.272320209764462,-0.68552,-14.5530469972409,0.0015136419506794,0.995243323064062,21,2,1.20855945846979,-0.4056,0.04813636,0,1,2.32269634399817,0.809019098658853,31622,1,0.3125
235,-2.05,-1.76287813090075,-0.262288,-0.275105120236591,-17.0606736025968,1.82516267102306e-07,0.997957107791594,6,1,0.082603246286206,-0.04464,0.3368177296,0,0.0945219400717112,2.68975454796844,0,31622,2,0.3125
235,-1.76287813090075,-1.66957684410693,-0.275021285005735,-0.339165919676486,-17.4321290741813,0,1,2,2,0.0128196642744271,-0.6875,0.00390625,1,0.0146693936711444,Inf,NA,31622,2,0.3125
235,-1.66957684410693,-0.8,-0.339184977315406,-0.68232,-14.1221245133975,0.00101172913519899,0.994656932369781,18,3,0.873905531599723,-0.3946,0.05308416,0,1,2.27220932867219,0,31622,2,0.3125
236,-2.45,-1.27086760531356,-0.330721,-0.44323381310098,-17.1653762746267,0.000166420883696071,0.993682605290097,24,1,1.40301233731087,-0.09542,0.2804549764,0,1,2.19946198760182,0.963544938882963,10000,1,0.3125
236,-1.27086760531356,-0.8,-0.443477906063539,-0.66116,-12.1009331421146,0.000231149521678437,0.994784176599867,10,2,0.269101795754292,-0.4623,0.02647129,0,0.191802872004729,2.28267712157946,1,10000,1,0.3125
236,-2.45,-1.30700254587465,-0.3309975,-0.438953609542139,-17.1888606333718,0.000146871277650642,0.993535572130165,23,1,1.31809770172451,-0.09445,0.2814833025,0,1,2.18946990604556,0.701973901402123,10000,2,0.3125
236,-1.30700254587465,-1.01808890025272,-0.439021611691461,-0.551177888921893,-16.7000394768876,2.61790334862718e-05,0.996045984193417,6,2,0.0960501251487408,-0.3882,0.05607424,0,0.0728702622143073,2.40296159888218,0.770422248704664,10000,2,0.3125
236,-1.01808890025272,-0.8,-0.551118820584742,-0.66784,-7.48686611666225,5.44610176675366e-06,0.999239706911289,5,3,0.0611866021375311,-0.5352,0.00806404,1,0.0464203845113141,3.11901895736053,1,10000,2,0.3125
237,-1.8,-1.6742688376009,-0.22276,-0.261397186205242,-0.770662606089194,1.15107016559216e-06,0.997607252669841,3,1,0.0173011573560864,-0.3073,0.19598329,0,0.0193628577550413,2.62110315968636,0.885183727853328,31622,1,0.375
237,-1.6742688376009,-0.8,-0.261308080862269,-0.62072,-0.622552463968365,0.000224200636473828,0.998906254594561,18,2,0.893522928018302,-0.4111,0.11485321,0,1,2.96108375833211,1,31622,1,0.375
237,-1.8,-1.64979883875567,-0.22278,-0.268576334063396,-0.864698134771919,1.52197940474443e-06,0.998676762541571,4,1,0.0246576930527906,-0.3049,0.19811401,0,0.0460725641496299,2.87836221353612,0.819493444703117,31622,2,0.375
237,-1.64979883875567,-0.975884568619937,-0.268624970509604,-0.553286358214939,-0.627140117370007,2.493815047533e-05,0.999692650569833,13,2,0.535192549142908,-0.4224,0.10732176,1,1,3.5123675877345,1,31622,2,0.375
237,-0.975884568619937,-0.8,-0.553230438649561,-0.6118,-0.476579526200098,7.02447453097533e-07,0.99949455308124,4,3,0.0343657749954041,-0.333,0.173889,0,0.0642119832393775,3.29632444660095,0.938490737163162,31622,2,0.375
238,-2.65,-2.02644788579106,0.688449999999999,-0.167687052808869,-1.5660511133045,0.00461051986481779,0.994655673310949,13,1,1.12178789232669,-1.373,1000000.388129,0,0.653148643513951,2.2721070020827,1,31622,1,0.375
238,-2.02644788579106,-0.8,-0.167439726211085,-0.62932,-0.451429526889663,0.00341426682775445,0.992646594723793,25,2,1.71750780387669,-0.3766,0.13942756,0,1,2.13351149762543,0.939001330337778,31622,1,0.375
238,-2.65,-2.26097696039229,0.711349999999999,0.120424002835894,-1.96720290598843,0.000151317912193675,0.999375664030638,8,1,0.50053245947001,-1.519,1000000.591361,0,0.351927075234534,3.20458164369187,1,31622,2,0.375
238,-2.26097696039229,-1.92130104605065,0.12012427098241,-0.217921198970395,-0.892796704919731,0.000518646800400694,0.992566125333481,7,2,0.229654466539446,-0.9952,0.06012304,1,0.161471295606588,2.1287847652874,0.66429412696595,31622,2,0.375
238,-1.92130104605065,-0.8,-0.217804761120455,-0.62394,-0.419878367950196,0.000906183477255364,0.997276335444268,23,3,1.42226186813402,-0.3622,0.15038884,0,1,2.56484638081401,0.800368555397189,31622,2,0.375
239,-2.25,-1.38100434077648,0.605249999999999,-0.462745665185703,-0.569069620437155,0.00496663977936922,0.997293474655633,18,1,1.89576819660477,-1.229,1000000.229441,0,1,2.56758790174595,1,10000,1,0.375
239,-1.38100434077648,-0.8,-0.462854048010267,-0.6572,-0.364354823200765,0.00241173456708011,0.943097373821557,12,2,0.375336393055911,-0.3345,0.17264025,1,0.197986438282972,1.24486768951904,0.484839365644518,10000,1,0.375
239,-2.25,-1.8155940422002,0.630249999999999,0.0407611152656679,-0.708430908966281,2.17776908358811e-05,0.999921181309187,9,1,0.536205681397289,-1.357,1000000.368449,0,1,4.10337078308619,1,10000,2,0.375
239,-1.8155940422002,-1.32028668351793,0.0408415655762135,-0.494090381800638,-0.426824161014279,0.000646561265246909,0.997315246188047,10,2,0.531481567889198,-1.08,1000000.1089,0,0.991189736192685,2.57109553231539,0.626581332331279,10000,2,0.375
239,-1.32028668351793,-0.8,-0.493704733537143,-0.65208,-0.36103556867624,0.00127043587382988,0.952221095916485,11,3,0.295780958073265,-0.3044,0.19855936,0,0.551618470924244,1.32076381599134,0.321872890803686,10000,2,0.375
240,-2.35,-1.79329077344706,-0.3176375,-0.339209982528926,-16.6396055860153,4.0576296686846e-06,0.992498511044892,12,1,0.310390534931628,-0.03875,0.3436890625,0,0.276895430664128,2.12485252583397,0.889474670056407,31622,1,0.3125
240,-1.79329077344706,-0.8,-0.339275704598033,-0.7058,-8.200888891143,0.00092811133920796,0.995915722963244,20,2,1.12096661973498,-0.369,0.065536,0,1,2.38888480736525,1,31622,1,0.3125
240,-2.35,-1.83252746834137,-0.317887,-0.337333617739731,-16.3162112097155,2.42556562208695e-06,0.993793694598487,11,1,0.268155991962705,-0.03758,0.3450622564,0,0.703313126616525,2.20716685734865,0.706688260758512,31622,2,0.3125
240,-1.83252746834137,-1.37344947560184,-0.337358199143425,-0.484446788017172,-11.2534325629234,0.00019342298356256,0.987596535257614,9,2,0.23238765639463,-0.3204,0.09278116,0,0.609500790975148,1.90645698352178,0.610407303557614,31622,2,0.3125
